9.201285233824472698e+01 4.885650224215247306e+00 3.169595382680181483e-01 2.535287997820074440e-02 9.885386517575063259e-01 6.427685231890522448e-04
6.467108424087125229e+01 4.805893657911595618e+00 2.460274145319353845e-01 1.834648056237759770e-02 9.876872224322361671e-01 3.365933490256990158e-04
5.244576793721972763e+01 3.851717648942984962e+00 3.546221471069529452e-01 3.376116699741733146e-02 9.935213161942858529e-01 1.139816397027501246e-03
9.989792200512492570e+01 5.197409513132607017e+00 3.315890398337928979e-01 2.901524154412403467e-02 9.896568338231780393e-01 8.418842418638612874e-04
6.059619234465086635e+01 4.200812780269057356e+00 3.392551073000139583e-01 2.879100495364304152e-02 9.908763283526488275e-01 8.289219662406980627e-04
6.964954356181935680e+01 4.353659513132607906e+00 3.202880051258039096e-01 3.350874827143993095e-02 9.822349639521270603e-01 1.122836210718728377e-03
9.222495595771940202e+01 5.150484465086482722e+00 3.185574650676105679e-01 4.111269304044799094e-02 9.864115652895544262e-01 1.690253529038100722e-03
7.569110345932094219e+01 4.674927930813581156e+00 3.070063897137225717e-01 2.622171078155133978e-02 9.848916387421932095e-01 6.875781163113258007e-04
7.028459320948110189e+01 4.442624919923126470e+00 3.194264376836239983e-01 2.281590247669612256e-02 9.933296924833993069e-01 5.205654058261082471e-04
3.655767536835362819e+01 3.339586002562460187e+00 3.619971478561782030e-01 2.744442097476666384e-02 9.928676974344468054e-01 7.531962426402124232e-04
7.733127802690583508e+01 5.517216527866751541e+00 2.300626608798893025e-01 2.111223778428425110e-02 9.801899328017833479e-01 4.457265842601595344e-04
6.771648782831518076e+01 5.447229340166559908e+00 2.233309167835368925e-01 1.725385467093534103e-02 9.906465474978861652e-01 2.976955010057573360e-04
3.756632367072390366e+01 3.768798046124279821e+00 3.166735892077849890e-01 2.311134018417523167e-02 9.891724596517729173e-01 5.341340451086727843e-04
4.360267857142856940e+01 4.107403106982703278e+00 2.804016581167249056e-01 2.258923759558269934e-02 9.860488081457828846e-01 5.102736551496867782e-04
5.982126841768098302e+01 4.255004804612428693e+00 3.176185766920452958e-01 2.415326794936296234e-02 9.924014863573054068e-01 5.833803526337240754e-04
3.758604260089686022e+01 3.012291800128123143e+00 3.872716783529829288e-01 2.890443782126744451e-02 9.915153057341653531e-01 8.354665257635159352e-04
8.534280909673285009e+01 5.146580717488788537e+00 3.093994334732944607e-01 3.397480195042616724e-02 9.672185364273980790e-01 1.154287167570681658e-03
6.726811739269697910e+01 4.532170884048686510e+00 3.056171962192489877e-01 2.542501824640672203e-02 9.928158609067823104e-01 6.464315528301147395e-04
9.397857943625879784e+01 4.786675208199872245e+00 3.416837344166961943e-01 4.016891226638403395e-02 9.915245533592541571e-01 1.613541512664457781e-03
6.080080877642537018e+01 4.339085522101218118e+00 3.463351057548830214e-01 2.497810088085178348e-02 9.888020898643601342e-01 6.239055236140086079e-04
1.021220771941063390e+02 5.992072389493914741e+00 2.495900652707992717e-01 2.268266678123461930e-02 9.851233020404235319e-01 5.145033723085244270e-04
3.821712844330557601e+01 3.479980781550287894e+00 3.349606457619539457e-01 2.543849185788460768e-02 9.947927941079038883e-01 6.471168680036614492e-04
4.646248398462523710e+01 3.549887892376681897e+00 3.838911142696223022e-01 3.316125375413796206e-02 9.945699659698219453e-01 1.099668750546328906e-03
6.505225016015374706e+01 4.419522741832158985e+00 3.101251164855221010e-01 3.053308858037594511e-02 9.895393253506826747e-01 9.322694982570840306e-04
6.126071028187059397e+01 4.758187860345932663e+00 2.891509572429338260e-01 2.929942396766208740e-02 9.732766901327239983e-01 8.584562448368115864e-04
9.376179131966688374e+01 5.399923926969890431e+00 3.052998324255165041e-01 3.842699801901405116e-02 9.703908856352740919e-01 1.476634176753309578e-03
8.625460442024342456e+01 5.067785073670723506e+00 2.880631819395521598e-01 3.031505959909856773e-02 9.927914640888921838e-01 9.190028384968981431e-04
5.147883968609865235e+01 4.070047245355540966e+00 3.184946856254100012e-01 3.409543556248356699e-02 9.919917222007763602e-01 1.162498726195469083e-03
7.316668001281229294e+01 4.491792120435619040e+00 3.267437216355908447e-01 2.915716525760971359e-02 9.938294523628005139e-01 8.501402858595628973e-04
9.714283712363865675e+01 4.850196188340806458e+00 3.276131009050760046e-01 3.405143715203405586e-02 9.825411917043194165e-01 1.159500372118925024e-03
2.769574791800128111e+01 2.820467648942985406e+00 4.075764560466365038e-01 3.185396428945876796e-02 9.894246033562384968e-01 1.014675040954114271e-03
7.290202594490710908e+01 4.358344010249839862e+00 3.704219537110159388e-01 4.679379796836459493e-02 9.766394688401441870e-01 2.189659528304122721e-03
6.565671044202433393e+01 4.291800128122998714e+00 3.199523170344532597e-01 2.544941521441186974e-02 9.904851346180860716e-01 6.476727347555382742e-04
3.463767216527866566e+01 3.535293882126842036e+00 3.099276229262689641e-01 2.159334651464349039e-02 9.937895120289986783e-01 4.662726137014661619e-04
4.649939942344651200e+01 3.942745035233824247e+00 3.429974585568756340e-01 3.176932335538204533e-02 9.845883863415288983e-01 1.009289906458823169e-03
4.860187780269058067e+01 3.949291319666880185e+00 3.117614656416495267e-01 2.985744454996981656e-02 9.748670657713091048e-01 8.914669950545222243e-04
1.465972133247917668e+02 5.098094170403586034e+00 3.547150543868706762e-01 3.993456507434103853e-02 9.646015052074365936e-01 1.594769487676778955e-03
6.163589045483665529e+01 4.192905188981422171e+00 3.206029926089153936e-01 3.003688099356244257e-02 9.870450734471675203e-01 9.022142198214326819e-04
1.967851737668161149e+02 7.268998238308775228e+00 2.663194980865587480e-01 4.801336500633870269e-02 9.819583732720933433e-01 2.305283219231909955e-03
5.512231742472775409e+01 4.348814862267778025e+00 2.810002294259711930e-01 1.913664516002458113e-02 9.903786677153411100e-01 3.662111879806922857e-04
6.267528827674567538e+01 3.989910313901344985e+00 3.793726729524024566e-01 4.471082137649712990e-02 9.812326904093815472e-01 1.999057548161032889e-03
5.502248158231903119e+01 3.772081197950032383e+00 3.641596281861115836e-01 5.458313976881282170e-02 9.930230185027330014e-01 2.979319147021756119e-03
2.779248078155029233e+01 3.611467008327995387e+00 2.912462738763244019e-01 2.034019094252300514e-02 9.968560552005908404e-01 4.137233675782949057e-04
2.701889814221652841e+01 3.369915118513772789e+00 3.147079650975052600e-01 2.724802431416557119e-02 9.899744826562133504e-01 7.424548290253581585e-04
6.015138532991672093e+01 4.159673286354900412e+00 3.510155981798559477e-01 3.803874081032946469e-02 9.951499346267542734e-01 1.446945802435424359e-03
1.442025144138372639e+02 6.475816784112746305e+00 2.366697964825240086e-01 2.458550755079127667e-02 9.435312834270915827e-01 6.044471815300149053e-04
1.574353979820627956e+02 6.709901505445228231e+00 2.360044030829440698e-01 2.087118978750929568e-02 9.794955486759419072e-01 4.356065631462322863e-04
5.332731422165279156e+01 3.624239269698911414e+00 4.089959322415057108e-01 3.536417179499724145e-02 9.869886454628036265e-01 1.250624646746078443e-03
1.133194066303651368e+02 5.647721812940422303e+00 2.634758901461052849e-01 2.092611212320769770e-02 9.808236024607384085e-01 4.379021685930601358e-04
3.508197869955156989e+01 3.111807335041639533e+00 4.142668066934148130e-01 4.812835583564394754e-02 9.859439539229650773e-01 2.316338635442363042e-03
1.093042120435618187e+02 5.055253042921203033e+00 3.353243146618274384e-01 3.143946395296206425e-02 9.732148187406026718e-01 9.884398936496009615e-04
6.279376201153106507e+01 3.722493593850096261e+00 3.752653356632827952e-01 4.100855175048342266e-02 9.867579973299435148e-01 1.681701316672076871e-03
6.236076633568225702e+01 4.174867873158232712e+00 3.275560591509682484e-01 2.509306219461255455e-02 9.897373405512138733e-01 6.296617703026939194e-04
4.947617713004483875e+01 3.371276425368353813e+00 4.331054105118689046e-01 5.840516835484179520e-02 9.923662629709406602e-01 3.411163690557413378e-03
6.856390134529148384e+01 4.275424407431133389e+00 2.963208882300611413e-01 2.230865930079067513e-02 9.944516359092872015e-01 4.976762797987542173e-04
1.810234825432415278e+02 8.378463324791798783e+00 1.754124584058106562e-01 2.258063571957449195e-02 9.758883294286608834e-01 5.098851095001234474e-04
1.565883047725816937e+02 6.916499839846252051e+00 2.052514857858776520e-01 1.970838932033772486e-02 9.754657559948842760e-01 3.884206096020020676e-04
7.706448190262651110e+01 5.017036354900704431e+00 2.656673612334260470e-01 2.290709951092453206e-02 9.811735229036546713e-01 5.247352080033989251e-04
2.171614349775784660e+02 8.052009929532349730e+00 1.878057778135493183e-01 1.709544555826022008e-02 9.814190883446723968e-01 2.922542588354390685e-04
4.518473734785394669e+01 3.626601537475977022e+00 3.459180006071183588e-01 2.926618370915348363e-02 9.899746705540679592e-01 8.565095088979208550e-04
6.725744714926328527e+01 3.617272581678410148e+00 4.551818013506577776e-01 9.613699777489816134e-02 9.794188925288129788e-01 9.242322341170772920e-03
5.308794442664958524e+01 3.700692664958359579e+00 3.766569177152322423e-01 5.077140017475102046e-02 9.767576829440371977e-01 2.577735075704707963e-03
2.893431694426649159e+01 2.279208039718129353e+00 5.490664480233239386e-01 7.347845442081563094e-02 9.964081682810915774e-01 5.399083264071880515e-03
4.836579115951312247e+01 3.194066303651505123e+00 4.026185933606865608e-01 3.519362376239720119e-02 9.905884904019864878e-01 1.238591153529169020e-03
2.236346492632927720e+02 7.523022101217168967e+00 2.580718451202577146e-01 2.022970007471013715e-02 9.731369674514269708e-01 4.092407651127273030e-04
8.214810217809097992e+01 4.700632607303012023e+00 3.006207130467123401e-01 2.467409889620715210e-02 9.902463296197712150e-01 6.088111563398110066e-04
1.029735946508648397e+02 5.529688500960921793e+00 3.282267168495698884e-01 4.105403609577580604e-02 9.777689294107252405e-01 1.685433879753262714e-03
4.123848894939141019e+01 3.407931614349775096e+00 3.742238251444607866e-01 4.024567503273139557e-02 9.857082820599735173e-01 1.619714358840219437e-03
1.233151625560538207e+02 5.656690422805892737e+00 3.490562325521017195e-01 3.719420479161963250e-02 9.841146440840385923e-01 1.383408870080940923e-03
3.931806534272902809e+01 3.475216207559256532e+00 3.345130654047578922e-01 3.374551777141018144e-02 9.953475912332168107e-01 1.138759969660560218e-03
8.099379404228058377e+01 3.641856181934657322e+00 4.700699823633623931e-01 1.442827433681787841e-01 9.866970334021107902e-01 2.081751003384773799e-02
1.311488228699551826e+02 6.001761691223574502e+00 3.237815765174130722e-01 4.406618341961877211e-02 9.667534824476217148e-01 1.941828521171484485e-03
4.690522901985905690e+01 3.511050608584240340e+00 4.022916024865307860e-01 4.454902954905624879e-02 9.881365033980628043e-01 1.984616033762686901e-03
5.713839285714285410e+01 4.072769859064702125e+00 3.045733882423399264e-01 2.968403241066883830e-02 9.812813566169915624e-01 8.811417801576381433e-04
3.278493353619474249e+01 3.070367552850736814e+00 4.187390210451676920e-01 3.723820020431967137e-02 9.818918268358367563e-01 1.386683554456993655e-03
8.045535714285715301e+01 4.872958039718129797e+00 3.200197747232554901e-01 3.531030360406049728e-02 9.859292523123814878e-01 1.246817540610927876e-03
7.209831438180654573e+01 4.682915598975016636e+00 2.861165792981426592e-01 1.937048446178737601e-02 9.921687778386932832e-01 3.752156682843461877e-04
2.356956678411274808e+01 2.460101697629724526e+00 4.678418645591482239e-01 5.299407217265626746e-02 9.911347584967786783e-01 2.808371685440701204e-03
8.658348014093529343e+01 5.436418962203715566e+00 2.636241031849070882e-01 2.373863189264008647e-02 9.856065471457746696e-01 5.635226441342690382e-04
4.523394458680333940e+01 3.983263933376041344e+00 2.884393855642997662e-01 2.041369433177364287e-02 9.919225694351956335e-01 4.167189162710873817e-04
4.929688500960923392e+01 4.214325752722614560e+00 2.913205956051242440e-01 1.904159194273822089e-02 9.940668471702672759e-01 3.625822237137531624e-04
8.460299887892375637e+01 4.302750640614989130e+00 3.410262814008508392e-01 3.613149495836989744e-02 9.844076945974969961e-01 1.305484927926709197e-03
3.474679692504804507e+01 2.725176169122357273e+00 4.606563753532597061e-01 5.163817410133450525e-02 9.787135706803631319e-01 2.666501024519733840e-03
3.809379003843690015e+01 3.342348654708520161e+00 3.929866417420317948e-01 4.050133053585536214e-02 9.927415547182272260e-01 1.640357775174609888e-03
3.867512812299806768e+01 3.532751441383727986e+00 3.533815649207880383e-01 2.928652582135557458e-02 9.922632633654515644e-01 8.577005946849267136e-04
7.337481982703394578e+01 4.362768257527226190e+00 3.247692955553249106e-01 3.193442485042166656e-02 9.909684128432962869e-01 1.019807490527229040e-03
6.166810137732223041e+01 4.285373959000640554e+00 3.248575888566543335e-01 4.489388630676061087e-02 9.884410376326007164e-01 2.015461027724348066e-03
4.266491832158873621e+01 3.676969891095452247e+00 3.377097334629192704e-01 2.521310292709035006e-02 9.909528942933463203e-01 6.357005592120519924e-04
6.068049327354259503e+01 4.178571428571428825e+00 3.216353764016539607e-01 3.244517519565783686e-02 9.805898872242374553e-01 1.052689393476930607e-03
5.540148542600896064e+01 3.762672165278667435e+00 3.797354351492031599e-01 3.201596316500245759e-02 9.913084177155072618e-01 1.025021897382794251e-03
1.243896140294682624e+02 5.336242793081357405e+00 3.200704983708752005e-01 3.236700589808279294e-02 9.829648056844934034e-01 1.047623070806526138e-03
3.193303571428570820e+01 2.818365631005764982e+00 4.551617492502579299e-01 6.317865845149642223e-02 9.860524122751671561e-01 3.991542883730840943e-03
8.373930973734785255e+01 5.142216527866752429e+00 2.756502510029912312e-01 2.762618780494650525e-02 9.828377784893426172e-01 7.632062526341750787e-04
7.968543802049967439e+01 4.702894778987827706e+00 3.113763042999260766e-01 2.435782823858691562e-02 9.924460732540574259e-01 5.933037965005021584e-04
4.200736707238949208e+01 3.513372837924407577e+00 3.548555996557243852e-01 3.098823380951355039e-02 9.937056973636664292e-01 9.602706346330786664e-04
1.194783592248558506e+02 5.710221812940422303e+00 3.129838734265790179e-01 3.133844161585802590e-02 9.827818044671788877e-01 9.820979229105421780e-04
6.308964606021780241e+01 4.508207879564380960e+00 2.815855279360286456e-01 2.575380836575213647e-02 9.927715337179692234e-01 6.632586453398847323e-04
1.012857142857142918e+02 5.789638052530428958e+00 2.543084746344001501e-01 1.898901752690873926e-02 9.849295425035947682e-01 3.605827866372473363e-04
1.105289077514413805e+02 5.621516655989749367e+00 2.789647458067685548e-01 3.598134445194099001e-02 9.769513537890622823e-01 1.294657148569224687e-03
1.334762371877001783e+02 4.953615470852017921e+00 3.932928093774608058e-01 4.765341262530539690e-02 9.880036631200912467e-01 2.270847734837615987e-03
7.990102498398462672e+01 4.703355221012171405e+00 2.899888024682755749e-01 2.265180538841904401e-02 9.902876253659047556e-01 5.131042873548099896e-04
7.850248238308776649e+01 4.854940743113388635e+00 3.152832544364174705e-01 3.316442905753443082e-02 9.891540256352436833e-01 1.099879354712234199e-03
1.379917320627802724e+02 6.574211242793081666e+00 2.461110008682005912e-01 2.208979020391880349e-02 9.675916841843267280e-01 4.879588312531471322e-04
5.146646780909674135e+01 4.038577033952595485e+00 3.001263580008082799e-01 2.093612602845462342e-02 9.898832067362290932e-01 4.383213730793350917e-04
9.860211803331199576e+01 5.557274983984625827e+00 2.730110737415905042e-01 2.443952632920163431e-02 9.918695918919017140e-01 5.972904471957399611e-04
1.283583440102498230e+02 6.334641255605379939e+00 2.790179771286585564e-01 2.876785374265520764e-02 9.814253398040903020e-01 8.275894089588011707e-04
8.988645099295322893e+01 4.250600576553489773e+00 4.165505220803761288e-01 4.695241702913930532e-02 9.861423569732021832e-01 2.204529464878210790e-03
1.656469610826393080e+02 6.736206758488147095e+00 2.519933551741935229e-01 3.007780145892096496e-02 9.823232942949562396e-01 9.046741406022680608e-04
7.257321028187060108e+01 5.255865631005765870e+00 2.549398299550005298e-01 2.314686585335710631e-02 9.922281935711965151e-01 5.357773988333092369e-04
1.182153066944266584e+02 6.537415919282511645e+00 2.218933224508436719e-01 1.810285357422616870e-02 9.902246729988571916e-01 3.277133075298731876e-04
7.890757126841769775e+01 4.984565182575273035e+00 2.751310975072661646e-01 2.196157992057940975e-02 9.885580687398093369e-01 4.823109926079967823e-04
2.493681934657270460e+01 2.785674247277385884e+00 4.022815424591178468e-01 2.963158466842319080e-02 9.939438488658615123e-01 8.780308099619322897e-04
1.551618954196028142e+02 7.224195227418322318e+00 2.120654493339003688e-01 1.670358169304286822e-02 9.744684071859068819e-01 2.790096413761568132e-04
6.183552210121717252e+01 4.948470531710441378e+00 2.437814004183388172e-01 1.967139582990569055e-02 9.895594257023966334e-01 3.869638138968310498e-04
3.468583840486866876e+01 3.545303491351696312e+00 3.233195728226169186e-01 3.375351545614386356e-02 9.964774818411418211e-01 1.139299805648142901e-03
9.407208920563741117e+01 5.060438020499677947e+00 3.027915656170862002e-01 2.735296006958671741e-02 9.846494642612583226e-01 7.481844245684053261e-04
9.599633648302372535e+01 6.056233984625240652e+00 2.315636568840481746e-01 2.252715427786001340e-02 9.904249308744301761e-01 5.074726798585066454e-04
8.499523542600896064e+01 5.100856822549647340e+00 2.993128631296326225e-01 3.494635990763132055e-02 9.812637656063106784e-01 1.221248070793701712e-03
8.896592729019857870e+01 4.709481101857782903e+00 3.153467916298914320e-01 2.512415105750492178e-02 9.940043466360050095e-01 6.312229663603257128e-04
5.623584641255605021e+01 4.245615791159513819e+00 2.861873456579694386e-01 2.034341217879621216e-02 9.902088135880275921e-01 4.138544190763939878e-04
1.523187459961562524e+02 6.461683215887247478e+00 3.004174186764905774e-01 3.711332289303607979e-02 9.836565545677706801e-01 1.377398736162755918e-03
5.188436899423444970e+01 3.869514734144777979e+00 3.337031822890587640e-01 3.149731863785096286e-02 9.912539395145923971e-01 9.920810813743136634e-04
7.452954836643178282e+01 4.689061499039077319e+00 3.171223603967636140e-01 3.044785910517487648e-02 9.865797871546359010e-01 9.270721240885805873e-04
2.848287355861627361e+02 7.222873959000640554e+00 3.285458354090558530e-01 5.350693137848108738e-02 8.791129698234262380e-01 2.862991705541483804e-03
1.223262331838565018e+02 6.088645099295323604e+00 2.665129774550589747e-01 2.693861269264727354e-02 9.818919808835552265e-01 7.256888538044568718e-04
1.079820627802690467e+02 6.371716848174247438e+00 2.388276704743473866e-01 2.283605858497815555e-02 9.673613283020866538e-01 5.214855716965545972e-04
1.121561298846893067e+02 5.093750000000000000e+00 3.366957500230156608e-01 3.137959969041832775e-02 9.619435658224574359e-01 9.846792767309021054e-04
1.029196628763612864e+02 5.000780749519536883e+00 3.644063124917820140e-01 9.539819693981839432e-02 9.877089825529595801e-01 9.100815979368376274e-03
9.032473174247277825e+01 4.728519378603459167e+00 3.795595411035936895e-01 1.171047947133770223e-01 9.798469146863927337e-01 1.371353294486217338e-02
6.244042280589364680e+01 5.151465406790517676e+00 2.210869593181193915e-01 2.461111943011701567e-02 9.830989374428412697e-01 6.057071996034832980e-04
6.695994154388212394e+01 4.802430333119794170e+00 2.873255273401569831e-01 2.724776324254979745e-02 9.912333131411921183e-01 7.424406017220478663e-04
1.561789918321587720e+02 6.395559737347850771e+00 3.394121755443924027e-01 3.851289211852700761e-02 9.823171584483533225e-01 1.483242859333299465e-03
5.415318705957719203e+01 3.441623959000640554e+00 4.502950456799002521e-01 1.238736074632259265e-01 9.867282656652993644e-01 1.534467062595338237e-02
5.844368593850095550e+01 4.055513292761050437e+00 3.446335821989643944e-01 2.680192823698746007e-02 9.938940181943789476e-01 7.183433572206256688e-04
1.228436899423446249e+02 6.103979820627801089e+00 2.746196498814419407e-01 3.929249630211302524e-02 9.836193436269655699e-01 1.543900265651565592e-03
4.741107463164638602e+01 3.609064702114030077e+00 3.698004290563307039e-01 5.136052515027492160e-02 9.749593452159780460e-01 2.637903543712022490e-03
5.606039798206278135e+01 3.856762491992312913e+00 3.600958899651414691e-01 3.305525193370069392e-02 9.862249146200748884e-01 1.092649680400423293e-03
4.641197549647661447e+01 2.982883568225496163e+00 4.294602942367901077e-01 4.979319723619134164e-02 9.586317485275690498e-01 2.479362491002252891e-03
6.713022501601537328e+01 4.217348654708519717e+00 3.250650198341138997e-01 2.979936821681948567e-02 9.862066251494800984e-01 8.880023461215912810e-04
7.889065502882768044e+01 5.126201153106983099e+00 2.952656906250716307e-01 2.960393329644297328e-02 9.879110007610456545e-01 8.763928666202450016e-04
5.089826233183857340e+01 3.591487828315183428e+00 3.803222518315602096e-01 7.602950615024899050e-02 9.796006529696428267e-01 5.780485805450749637e-03
9.729628443305574592e+01 5.890534913516977333e+00 2.266649052229890438e-01 1.686843984334308877e-02 9.852372518290174463e-01 2.845442627484846636e-04
3.966091247597694291e+02 1.049133167841127445e+01 2.144664763875339109e-01 3.227672956558694933e-02 9.215437800483436970e-01 1.041787271450034724e-03
6.458884529147981368e+01 3.570267456758487334e+00 4.034215253763929754e-01 4.640166587217917082e-02 9.769862195836997998e-01 2.153114595713357358e-03
8.418904147982061659e+01 5.002061979500320277e+00 2.850103818153089108e-01 2.253784382600797914e-02 9.873290971741287558e-01 5.079544043255259907e-04
5.616165518898142039e+01 3.335141736066623341e+00 4.402596896731271192e-01 4.852541276493502892e-02 9.845186451795198135e-01 2.354715684007319381e-03
9.818431694426647027e+01 4.928591447789877122e+00 3.525431246605118529e-01 4.564175024396578684e-02 9.884855554512160802e-01 2.083169365332550836e-03
4.023706758488148694e+01 3.563741191543881914e+00 3.775989707524207706e-01 4.376265487039228408e-02 9.908503369973403752e-01 1.915169961305069604e-03
5.343629884689302401e+01 3.479740550928891896e+00 3.970178608340232396e-01 4.889236634530579051e-02 9.835671233410966385e-01 2.390463486843589971e-03
1.598669722934016590e+02 6.994614830237026126e+00 2.574790949963015052e-01 2.793107156834096286e-02 9.846430510836787775e-01 7.801447589557848053e-04
6.671931053811658785e+01 4.155369154388212749e+00 3.230069721551993567e-01 3.545291111789947852e-02 9.880361627159450766e-01 1.256908906733680484e-03
1.533489349775784945e+02 6.929091928251120969e+00 2.641057843624292079e-01 2.711416722570389806e-02 9.690000691565471280e-01 7.351780643434353791e-04
4.369064301729660116e+01 3.475676649583599787e+00 3.638591372229539322e-01 4.178977686703189143e-02 9.751739487684492058e-01 1.746385450596313772e-03
5.423854900704675686e+01 3.230541319666880185e+00 4.362458973922578309e-01 4.614511709257412136e-02 9.819168618043148111e-01 2.129371831487376042e-03
5.481111867392697690e+01 3.451733664317745198e+00 4.023200360885457738e-01 5.469766141546759247e-02 9.394265691283817388e-01 2.991834164321132295e-03
1.300880044843049177e+02 5.580597373478539680e+00 3.204225541807741440e-01 3.592296330419333245e-02 9.607228781200585210e-01 1.290459292554420670e-03
3.654752562459961496e+01 4.185257847533632614e+00 2.376023409161170385e-01 2.107054838909427560e-02 9.931135669252393328e-01 4.439680094171634351e-04
1.005903267136450978e+02 5.592608904548366233e+00 2.554749123779366249e-01 1.913354018315394089e-02 9.910198680346831157e-01 3.660923599403665654e-04
5.071893017296604000e+01 3.694226457399102159e+00 3.868210167486410556e-01 3.273160582731796803e-02 9.893979414029449027e-01 1.071358020034915469e-03
9.595399583600256221e+01 5.230221012171684336e+00 3.078038722839945285e-01 2.600442536670474411e-02 9.787987053918423275e-01 6.762301386525170887e-04
8.070864029468290823e+01 4.120635810377963004e+00 3.846733327598090280e-01 4.030302251161058807e-02 9.858961434627447895e-01 1.624333623571389777e-03
5.820543721973092488e+01 3.885089686098653683e+00 3.436553913767227408e-01 4.271122893338342996e-02 9.693985037118542092e-01 1.824249076999889764e-03
4.581544282511209332e+01 3.730441223574630705e+00 3.635272484536153925e-01 3.767574097245256215e-02 9.932442513275739904e-01 1.419461457823340770e-03
3.115342729019859291e+01 2.862027546444586790e+00 4.072198195025349410e-01 3.414741474203444871e-02 9.859213578376900822e-01 1.166045933564511606e-03
8.628595451633567848e+01 4.391575912876360732e+00 3.274479224454219795e-01 2.608391620683083237e-02 9.856838743509029888e-01 6.803706846849721501e-04
7.744885089686096080e+01 4.530769538757206227e+00 3.154238940430815208e-01 3.574483169669070981e-02 9.671003534127043944e-01 1.277692993024744659e-03
7.712415919282511823e+01 4.371036194746956483e+00 3.623824563610441030e-01 4.035212539495405815e-02 9.626915256278543165e-01 1.628294023890096464e-03
5.793229500320307324e+01 3.981342088404868917e+00 4.038020669718728750e-01 3.525304507209706117e-02 9.939230791197903869e-01 1.242777186855306649e-03
6.315562940422806548e+01 4.513813260730300314e+00 3.158499240541542408e-01 2.628396067502412892e-02 9.890294011162539256e-01 6.908465887662148782e-04
7.341435778347212704e+01 4.547885970531710065e+00 3.228386870528658359e-01 3.066045426069264473e-02 9.935417402349685512e-01 9.400634554720257519e-04
4.953255124919923702e+01 3.911555092889174023e+00 3.257798838435058686e-01 2.637243882614974735e-02 9.874841270126678561e-01 6.955055296390107254e-04
3.975424407431133034e+01 3.151585522101217229e+00 4.179916001743843035e-01 5.409455098669759682e-02 9.856138892696509890e-01 2.926220446452425586e-03
5.719120355541318901e+01 3.744734945547726124e+00 3.938126764567649318e-01 5.853654220671118680e-02 9.828336587292548776e-01 3.426526773518080368e-03
6.699015054452273432e+01 4.622797885970530984e+00 2.938979484526115793e-01 2.677804888048139834e-02 9.837260940314755953e-01 7.170639018454510625e-04
4.564584000640616068e+01 3.718830076873799406e+00 3.510095601171586144e-01 2.784564624925506618e-02 9.921224119956773002e-01 7.753800150386527161e-04
1.070881846572709577e+02 5.217348654708518829e+00 3.138084987506057910e-01 3.167484812417395434e-02 9.824755154086731723e-01 1.003296003689486309e-03
5.461645179372197134e+01 3.910614189622036996e+00 3.428385851988157151e-01 3.147503754929494024e-02 9.951823718879306835e-01 9.906779887295263411e-04
4.213909352978859602e+01 3.085321909032671339e+00 4.254834717435578284e-01 6.018459319035433103e-02 9.843483391434976193e-01 3.622185257488444617e-03
1.427554252081998243e+02 6.044863068545801355e+00 2.770491592456724161e-01 2.454189213360771435e-02 9.844363520074999041e-01 6.023044694976362017e-04
9.651269218449712639e+01 5.722893978219090627e+00 2.633077313725737389e-01 1.954548894527538203e-02 9.894270672884653006e-01 3.820261381098821372e-04
1.039763172645739928e+02 6.179192024343368672e+00 2.352067701523654630e-01 2.001765188457377276e-02 9.704293129609937729e-01 4.007063869719799812e-04
4.342050368353619660e+02 9.060377962844331279e+00 2.725299290251601003e-01 3.442231700719123461e-02 9.119430301851251253e-01 1.184895908143566686e-03
9.049065102498400393e+01 5.465106502242151443e+00 2.624772229040981952e-01 2.042287040027546477e-02 9.907951302855029230e-01 4.170936353864476654e-04
5.221312459961562524e+01 3.704916720051248724e+00 3.907454548249802984e-01 5.154717455612262134e-02 9.809667145438442093e-01 2.657111204719375327e-03
6.261999519538755976e+01 4.166760089686098567e+00 3.174592628196594712e-01 2.412825387235394137e-02 9.864378727315228357e-01 5.821726349287629360e-04
1.348278347213324935e+02 6.900664638052530719e+00 1.987747335619395317e-01 1.593038663618060596e-02 9.763353783245356521e-01 2.537772183782016503e-04
2.769273302370275474e+02 9.256446188340804682e+00 2.191275225405399929e-01 3.133286856694576100e-02 9.684881375186835673e-01 9.817486526334977606e-04
1.005552130044843011e+02 4.390214606021780597e+00 3.626804027578168776e-01 3.439323869586333876e-02 9.895900724934130199e-01 1.182894867990631500e-03
1.544139974375400470e+02 6.764173606662396310e+00 2.549635364844237140e-01 2.223674734136733833e-02 9.771969468001053816e-01 4.944729323238073815e-04
1.605814782190903145e+02 6.060538116591926538e+00 3.917596601007182766e-01 8.906630945248171505e-02 9.683280419116008231e-01 7.932807479485234556e-03
7.898977017937220069e+01 4.979360185778348047e+00 2.846643344179989876e-01 2.171678321503421605e-02 9.886382958143551392e-01 4.716186732087918098e-04
2.549794402626521617e+02 8.101557495195386593e+00 2.537329928640698062e-01 2.815642048766914263e-02 9.726700997251767067e-01 7.927840146784347281e-04
9.798648702754644546e+01 4.923466527866752429e+00 3.239180628871970447e-01 2.958196700079362626e-02 9.888507735460065895e-01 8.750927716360429884e-04
1.014870675848815011e+02 4.419002242152466842e+00 3.861638634053113917e-01 6.190117477962155113e-02 9.865571481210315685e-01 3.831755439097255141e-03
